H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f29997ffffff,N3,Corridors_2022_within_1.0km,21,Grassland,"(np.float64(37.74183614647578), np.float64(22.338422162251987))",42,Shrubland,"(np.float64(37.73500553731604), np.float64(22.33828800867748))",0.7582319895501379
863f29997ffffff,N3,Corridors_2022_within_1.0km,32,Shrubland,"(np.float64(37.73888960919118), np.float64(22.34378830523226))",42,Shrubland,"(np.float64(37.73500553731604), np.float64(22.33828800867748))",0.6487694069322802
863f29997ffffff,N3,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.74565325159445), np.float64(22.360674886423304))",6,Shrubland,"(np.float64(37.74585415186385), np.float64(22.362569805663213))",0.16849039426529674
863f29997ffffff,N3,Corridors_2022_within_1.0km,84,Shrubland,"(np.float64(37.70272756069849), np.float64(22.329568026334535))",89,Shrubland,"(np.float64(37.70085249151739), np.float64(22.333324326420726))",0.3912071088482902
863f29997ffffff,N3,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.74565325159445), np.float64(22.360674886423304))",24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",0.5847089448254221
863f29997ffffff,N3,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.74371121565688), np.float64(22.340568619444095))",21,Grassland,"(np.float64(37.74183614647578), np.float64(22.338422162251987))",0.2812538297809484
863f29997ffffff,N3,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.74022894432054), np.float64(22.336275705059876))",30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",0.15195855017483367
863f29997ffffff,N3,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.74371121565688), np.float64(22.340568619444095))",30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",0.5796455739254976
863f29997ffffff,N3,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.70754916716418), np.float64(22.333324326420726))",79,Shrubland,"(np.float64(37.70393296231491), np.float64(22.329433872760028))",0.5280065395005136
863f29997ffffff,N3,Corridors_2022_within_1.0km,17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",0.6331782257224824
863f29997ffffff,N3,Corridors_2022_within_1.0km,36,Shrubland,"(np.float64(37.73808600811357), np.float64(22.36176488421617))",39,Shrubland,"(np.float64(37.736478805958335), np.float64(22.359618427024063))",0.2600342854702521
863f29997ffffff,N3,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.7458898674673), np.float64(22.36518132858028))",37,Shrubland,"(np.float64(37.73771099427735), np.float64(22.36525287715335))",0.9078080961405826
863f29997ffffff,N3,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.70754916716418), np.float64(22.333324326420726))",88,Shrubland,"(np.float64(37.70085249151739), np.float64(22.33158032995214))",0.7590141293167207
863f29997ffffff,N3,Corridors_2022_within_1.0km,85,Shrubland,"(np.float64(37.70272756069849), np.float64(22.334665862165796))",90,Open EV needleleaf,"(np.float64(37.70004889043977), np.float64(22.332519404973684))",0.35245262370364955
863f29997ffffff,N3,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.74022894432054), np.float64(22.336275705059876))",48,Shrubland,"(np.float64(37.732728667596135), np.float64(22.3327877121227))",0.887427710955593
863f29997ffffff,N3,Corridors_2022_within_1.0km,96,Shrubland,"(np.float64(37.68732520671086), np.float64(22.373167938049253))",99,Shrubland,"(np.float64(37.68665553914618), np.float64(22.3741070130708))",0.11128962473435357
863f29997ffffff,N3,Corridors_2022_within_1.0km,66,Shrubland,"(np.float64(37.70915636931941), np.float64(22.342715076636203))",67,Shrubland,"(np.float64(37.70915636931941), np.float64(22.347007991020423))",0.37854151098921957
863f29997ffffff,N3,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.74505055078624), np.float64(22.358276891278994))",23,Shrubland,"(np.float64(37.74130041242403), np.float64(22.36310641996124))",0.5953494113002233
863f29997ffffff,N3,Corridors_2022_within_1.0km,69,Shrubland,"(np.float64(37.70888850229354), np.float64(22.34969106251056))",72,Shrubland,"(np.float64(37.70781703419005), np.float64(22.357606123406462))",0.708002684704077
863f29997ffffff,N3,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",36,Shrubland,"(np.float64(37.73808600811357), np.float64(22.36176488421617))",0.20179512298908614
863f29997ffffff,N3,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.70404380384286), np.float64(22.33223259388336))",85,Shrubland,"(np.float64(37.70272756069849), np.float64(22.334665862165796))",0.25958859652174715
863f29997ffffff,N3,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.74558628483798), np.float64(22.35478889834182))",8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",0.41382701925414916
863f29997ffffff,N3,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.74505055078624), np.float64(22.358276891278994))",41,Shrubland,"(np.float64(37.736121649923845), np.float64(22.358545198428008))",0.9913148802106735
863f29997ffffff,N3,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.74558628483798), np.float64(22.35478889834182))",17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",0.30934706127173794
863f29997ffffff,N3,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",0.550286739242637
863f29997ffffff,N3,Corridors_2022_within_1.0km,59,Shrubland,"(np.float64(37.70977669295827), np.float64(22.351823398273773))",64,Shrubland,"(np.float64(37.709424236345285), np.float64(22.347678758892958))",0.36755242740222593
863f29997ffffff,N3,Corridors_2022_within_1.0km,43,Shrubland,"(np.float64(37.73433586975136), np.float64(22.341373540891137))",47,Shrubland,"(np.float64(37.732996534622), np.float64(22.33493416931481))",0.5867679344609777
863f29997ffffff,N3,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.74558628483798), np.float64(22.35478889834182))",26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",0.8138853157023985
863f29997ffffff,N3,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.708419734998266), np.float64(22.334978887172976))",73,Shrubland,"(np.float64(37.70754916716418), np.float64(22.333324326420726))",0.1749936994973549
863f29997ffffff,N3,Corridors_2022_within_1.0km,62,Shrubland,"(np.float64(37.7102278374229), np.float64(22.348617833914503))",69,Shrubland,"(np.float64(37.70888850229354), np.float64(22.34969106251056))",0.17622090705815624
863f29997ffffff,N3,Corridors_2022_within_1.0km,102,Shrubland,"(np.float64(37.68558407104269), np.float64(22.35143505897915))",105,Shrubland,"(np.float64(37.68360077276023), np.float64(22.355522000198466))",0.42239187572750986
863f29997ffffff,N3,Corridors_2022_within_1.0km,21,Grassland,"(np.float64(37.74183614647578), np.float64(22.338422162251987))",28,Shrubland,"(np.float64(37.7396932102688), np.float64(22.343117537359724))",0.4773328291635171
863f29997ffffff,N3,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",33,Shrubland,"(np.float64(37.73888960919118), np.float64(22.359081812726036))",0.3154276137169667
863f29997ffffff,N3,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.74565325159445), np.float64(22.360674886423304))",10,Shrubland,"(np.float64(37.74505055078624), np.float64(22.358276891278994))",0.2216819848159295
863f29997ffffff,N3,Corridors_2022_within_1.0km,103,Shrubland,"(np.float64(37.684732636567595), np.float64(22.36625902896215))",106,Shrubland,"(np.float64(37.68397686888746), np.float64(22.362569805663213))",0.33605492171704826
863f29997ffffff,N3,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.74371121565688), np.float64(22.340568619444095))",16,Shrubland,"(np.float64(37.7430415480922), np.float64(22.34499568740282))",0.39720759726679444
863f29997ffffff,N3,Corridors_2022_within_1.0km,95,Shrubland,"(np.float64(37.68759307373673), np.float64(22.359886734173077))",102,Shrubland,"(np.float64(37.68558407104269), np.float64(22.35143505897915))",0.7781130807318297
863f29997ffffff,N3,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.74371121565688), np.float64(22.340568619444095))",25,Shrubland,"(np.float64(37.74022894432054), np.float64(22.336275705059876))",0.5408805394802539
863f29997ffffff,N3,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.7458898674673), np.float64(22.36518132858028))",23,Shrubland,"(np.float64(37.74130041242403), np.float64(22.36310641996124))",0.5412238889393391
863f29997ffffff,N3,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.74022894432054), np.float64(22.336275705059876))",34,Shrubland,"(np.float64(37.738621742165314), np.float64(22.33734893365593))",0.20191603159740087
863f29997ffffff,N3,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.74371121565688), np.float64(22.340568619444095))",34,Shrubland,"(np.float64(37.738621742165314), np.float64(22.33734893365593))",0.632165023467463
863f29997ffffff,N3,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.70754916716418), np.float64(22.333324326420726))",83,Shrubland,"(np.float64(37.70299542772436), np.float64(22.33399509429326))",0.5088731004800588
863f29997ffffff,N3,Corridors_2022_within_1.0km,44,Grassland,"(np.float64(37.73406800272549), np.float64(22.3327877121227))",47,Shrubland,"(np.float64(37.732996534622), np.float64(22.33493416931481))",0.22347889405765775
863f29997ffffff,N3,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.74022894432054), np.float64(22.336275705059876))",43,Shrubland,"(np.float64(37.73433586975136), np.float64(22.341373540891137))",0.7935590708981715
863f29997ffffff,N3,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.70754916716418), np.float64(22.333324326420726))",92,Shrubland,"(np.float64(37.6997810234139), np.float64(22.331714483526646))",0.873802358250022
863f29997ffffff,N3,Corridors_2022_within_1.0km,17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",39,Shrubland,"(np.float64(37.736478805958335), np.float64(22.359618427024063))",0.825629972842898
863f29997ffffff,N3,Corridors_2022_within_1.0km,88,Shrubland,"(np.float64(37.70085249151739), np.float64(22.33158032995214))",90,Open EV needleleaf,"(np.float64(37.70004889043977), np.float64(22.332519404973684))",0.12171155991655969
863f29997ffffff,N3,Corridors_2022_within_1.0km,47,Shrubland,"(np.float64(37.732996534622), np.float64(22.33493416931481))",49,Shrubland,"(np.float64(37.72964819679861), np.float64(22.33158032995214))",0.47489077599302776
863f29997ffffff,N3,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.74585415186385), np.float64(22.362569805663213))",11,Shrubland,"(np.float64(37.74275920176763), np.float64(22.36001001043073))",0.4109770623472261
863f29997ffffff,N3,Corridors_2022_within_1.0km,18,Shrubland,"(np.float64(37.74223794701458), np.float64(22.339629544422547))",22,Shrubland,"(np.float64(37.741367379180495), np.float64(22.340702773018602))",0.13522028197615177
863f29997ffffff,N3,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.74585415186385), np.float64(22.362569805663213))",20,Shrubland,"(np.float64(37.742037046745175), np.float64(22.362167344939692))",0.42514909207498697
863f29997ffffff,N3,Corridors_2022_within_1.0km,66,Shrubland,"(np.float64(37.70915636931941), np.float64(22.342715076636203))",71,Shrubland,"(np.float64(37.708352768241795), np.float64(22.33788554795396))",0.4351014964922117
863f29997ffffff,N3,Corridors_2022_within_1.0km,50,Shrubland,"(np.float64(37.72871066220805), np.float64(22.40147434227019))",54,Shrubland,"(np.float64(37.728174928156314), np.float64(22.401206035121177))",0.06399344883835072
863f29997ffffff,N3,Corridors_2022_within_1.0km,58,Shrubland,"(np.float64(37.71049570444877), np.float64(22.34164184804015))",67,Shrubland,"(np.float64(37.70915636931941), np.float64(22.347007991020423))",0.49597418340746346
863f29997ffffff,N3,Corridors_2022_within_1.0km,18,Shrubland,"(np.float64(37.74223794701458), np.float64(22.339629544422547))",31,Shrubland,"(np.float64(37.73915747621706), np.float64(22.34043446586959))",0.3491895193812158
863f29997ffffff,N3,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.70404380384286), np.float64(22.33223259388336))",80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",0.3683778954961026
863f29997ffffff,N3,Corridors_2022_within_1.0km,66,Shrubland,"(np.float64(37.70915636931941), np.float64(22.342715076636203))",80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",0.7926118756951773
863f29997ffffff,N3,Corridors_2022_within_1.0km,98,Shrubland,"(np.float64(37.68692340617205), np.float64(22.372228863027704))",103,Shrubland,"(np.float64(37.684732636567595), np.float64(22.36625902896215))",0.5800040148412112
863f29997ffffff,N3,Corridors_2022_within_1.0km,69,Shrubland,"(np.float64(37.70888850229354), np.float64(22.34969106251056))",76,Shrubland,"(np.float64(37.70615030602907), np.float64(22.35616024599233))",0.6463602781250222
863f29997ffffff,N3,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.74585415186385), np.float64(22.362569805663213))",29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",0.7238387552181401
863f29997ffffff,N3,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.74505055078624), np.float64(22.358276891278994))",27,Shrubland,"(np.float64(37.73996107729467), np.float64(22.3623014985142))",0.6670294096789622
863f29997ffffff,N3,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.74505055078624), np.float64(22.358276891278994))",36,Shrubland,"(np.float64(37.73808600811357), np.float64(22.36176488421617))",0.8318963782763615
863f29997ffffff,N3,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.7396932102688), np.float64(22.343117537359724))",35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",0.2968314986765445
863f29997ffffff,N3,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.74558628483798), np.float64(22.35478889834182))",12,Shrubland,"(np.float64(37.744514816734494), np.float64(22.36176488421617))",0.6262289679084058
863f29997ffffff,N3,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",82,Grassland,"(np.float64(37.70281684970711), np.float64(22.330909562079604))",0.5044968413239368
863f29997ffffff,N3,Corridors_2022_within_1.0km,31,Shrubland,"(np.float64(37.73915747621706), np.float64(22.34043446586959))",40,Shrubland,"(np.float64(37.736210938932466), np.float64(22.338690469400998))",0.3613675496801184
863f29997ffffff,N3,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",91,Shrubland,"(np.float64(37.70004889043977), np.float64(22.334263401442275))",0.48447104756334125
863f29997ffffff,N3,Corridors_2022_within_1.0km,51,Shrubland,"(np.float64(37.72844279518218), np.float64(22.330104640632563))",55,Shrubland,"(np.float64(37.72790706113044), np.float64(22.330104640632563))",0.05946183984949381
863f29997ffffff,N3,Corridors_2022_within_1.0km,99,Shrubland,"(np.float64(37.68665553914618), np.float64(22.3741070130708))",104,Shrubland,"(np.float64(37.68558407104269), np.float64(22.373972859496295))",0.11951008819700173
863f29997ffffff,N3,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.70299542772436), np.float64(22.33399509429326))",87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",0.3067371504828041
863f29997ffffff,N3,Corridors_2022_within_1.0km,62,Shrubland,"(np.float64(37.7102278374229), np.float64(22.348617833914503))",64,Shrubland,"(np.float64(37.709424236345285), np.float64(22.347678758892958))",0.12170456696192296
863f29997ffffff,N3,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.74397908268275), np.float64(22.347007991020423))",19,Shrubland,"(np.float64(37.74197007998871), np.float64(22.346337223147888))",0.2306867541682373
863f29997ffffff,N3,Corridors_2022_within_1.0km,21,Grassland,"(np.float64(37.74183614647578), np.float64(22.338422162251987))",32,Shrubland,"(np.float64(37.73888960919118), np.float64(22.34378830523226))",0.5750341305893437
863f29997ffffff,N3,Corridors_2022_within_1.0km,40,Shrubland,"(np.float64(37.736210938932466), np.float64(22.338690469400998))",45,Shrubland,"(np.float64(37.73406800272549), np.float64(22.34378830523226))",0.5084258611105994
863f29997ffffff,N3,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.74397908268275), np.float64(22.347007991020423))",28,Shrubland,"(np.float64(37.7396932102688), np.float64(22.343117537359724))",0.5864031653133012
863f29997ffffff,N3,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.74565325159445), np.float64(22.360674886423304))",5,Shrubland,"(np.float64(37.74585415186385), np.float64(22.358142737704487))",0.22428170448599616
863f29997ffffff,N3,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.74585415186385), np.float64(22.358142737704487))",24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",0.6864042262849189
863f29997ffffff,N3,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",37,Shrubland,"(np.float64(37.73771099427735), np.float64(22.36525287715335))",0.41969486192713434
863f29997ffffff,N3,Corridors_2022_within_1.0km,84,Shrubland,"(np.float64(37.70272756069849), np.float64(22.329568026334535))",88,Shrubland,"(np.float64(37.70085249151739), np.float64(22.33158032995214))",0.27350269342386185
863f29997ffffff,N3,Corridors_2022_within_1.0km,5,Shrubland,"(np.float64(37.74585415186385), np.float64(22.358142737704487))",33,Shrubland,"(np.float64(37.73888960919118), np.float64(22.359081812726036))",0.7774243677210241
863f29997ffffff,N3,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.7458898674673), np.float64(22.36518132858028))",9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",0.7427211503016903
863f29997ffffff,N3,Corridors_2022_within_1.0km,95,Shrubland,"(np.float64(37.68759307373673), np.float64(22.359886734173077))",97,Shrubland,"(np.float64(37.68625373860737), np.float64(22.36290518959948))",0.3049301787087791
863f29997ffffff,N3,Corridors_2022_within_1.0km,95,Shrubland,"(np.float64(37.68759307373673), np.float64(22.359886734173077))",106,Shrubland,"(np.float64(37.68397686888746), np.float64(22.362569805663213))",0.4659428374888832
863f29997ffffff,N3,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.7458898674673), np.float64(22.36518132858028))",27,Shrubland,"(np.float64(37.73996107729467), np.float64(22.3623014985142))",0.7053018252569211
863f29997ffffff,N3,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.70754916716418), np.float64(22.333324326420726))",78,Shrubland,"(np.float64(37.704870496905464), np.float64(22.334397555016782))",0.3120074735004612
863f29997ffffff,N3,Corridors_2022_within_1.0km,57,Shrubland,"(np.float64(37.71772811414731), np.float64(22.406438024526945))",61,Shrubland,"(np.float64(37.710074770550975), np.float64(22.40569059746898))",0.852005397594635
863f29997ffffff,N3,Corridors_2022_within_1.0km,65,Shrubland,"(np.float64(37.709424236345285), np.float64(22.3623014985142))",74,Shrubland,"(np.float64(37.70701343311244), np.float64(22.36364303425927))",0.29256029325508487
863f29997ffffff,N3,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.7458898674673), np.float64(22.36518132858028))",36,Shrubland,"(np.float64(37.73808600811357), np.float64(22.36176488421617))",0.9170131502392153
863f29997ffffff,N3,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.70754916716418), np.float64(22.333324326420726))",87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",0.702149877515519
863f29997ffffff,N3,Corridors_2022_within_1.0km,87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",89,Shrubland,"(np.float64(37.70085249151739), np.float64(22.333324326420726))",0.20902558568028515
863f29997ffffff,N3,Corridors_2022_within_1.0km,58,Shrubland,"(np.float64(37.71049570444877), np.float64(22.34164184804015))",62,Shrubland,"(np.float64(37.7102278374229), np.float64(22.348617833914503))",0.6158380683767986
863f29997ffffff,N3,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.74585415186385), np.float64(22.362569805663213))",24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",0.5964979131206001
863f29997ffffff,N3,Corridors_2022_within_1.0km,58,Shrubland,"(np.float64(37.71049570444877), np.float64(22.34164184804015))",71,Shrubland,"(np.float64(37.708352768241795), np.float64(22.33788554795396))",0.4077737560652187
863f29997ffffff,N3,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.74585415186385), np.float64(22.362569805663213))",33,Shrubland,"(np.float64(37.73888960919118), np.float64(22.359081812726036))",0.8318952482064752
863f29997ffffff,N3,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.7396932102688), np.float64(22.343117537359724))",30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",0.5119232944559807
863f29997ffffff,N3,Corridors_2022_within_1.0km,9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",0.6676003080522498
863f29997ffffff,N3,Corridors_2022_within_1.0km,31,Shrubland,"(np.float64(37.73915747621706), np.float64(22.34043446586959))",35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",0.06923968415138786
863f29997ffffff,N3,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",86,Shrubland,"(np.float64(37.70228111565537), np.float64(22.3327877121227))",0.3759182359587551
863f29997ffffff,N3,Corridors_2022_within_1.0km,43,Shrubland,"(np.float64(37.73433586975136), np.float64(22.341373540891137))",46,Shrubland,"(np.float64(37.73326440164787), np.float64(22.334129247867768))",0.6495565574068551
863f29997ffffff,N3,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.70299542772436), np.float64(22.33399509429326))",91,Shrubland,"(np.float64(37.70004889043977), np.float64(22.334263401442275))",0.3278934671668512
863f29997ffffff,N3,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.74397908268275), np.float64(22.347007991020423))",14,Shrubland,"(np.float64(37.74371121565688), np.float64(22.340568619444095))",0.5683256893672198
863f29997ffffff,N3,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.74397908268275), np.float64(22.347007991020423))",32,Shrubland,"(np.float64(37.73888960919118), np.float64(22.34378830523226))",0.6321645873986482
863f29997ffffff,N3,Corridors_2022_within_1.0km,105,Shrubland,"(np.float64(37.68360077276023), np.float64(22.355522000198466))",106,Shrubland,"(np.float64(37.68397686888746), np.float64(22.362569805663213))",0.6230745240227298
863f29997ffffff,N3,Corridors_2022_within_1.0km,32,Shrubland,"(np.float64(37.73888960919118), np.float64(22.34378830523226))",45,Shrubland,"(np.float64(37.73406800272549), np.float64(22.34378830523226))",0.5351573144374598
863f29997ffffff,N3,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",41,Shrubland,"(np.float64(37.736121649923845), np.float64(22.358545198428008))",0.5747478977736472
863f29997ffffff,N3,Corridors_2022_within_1.0km,2,Shrubland,"(np.float64(37.7458898674673), np.float64(22.36518132858028))",4,Shrubland,"(np.float64(37.74612201888972), np.float64(22.36189903779068))",0.2904284386780486
863f29997ffffff,N3,Corridors_2022_within_1.0km,84,Shrubland,"(np.float64(37.70272756069849), np.float64(22.329568026334535))",92,Shrubland,"(np.float64(37.6997810234139), np.float64(22.331714483526646))",0.37786940402680547
863f29997ffffff,N3,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.74371121565688), np.float64(22.340568619444095))",15,Shrubland,"(np.float64(37.743175481605135), np.float64(22.338422162251987))",0.1983081772305539
863f29997ffffff,N3,Corridors_2022_within_1.0km,46,Shrubland,"(np.float64(37.73326440164787), np.float64(22.334129247867768))",47,Shrubland,"(np.float64(37.732996534622), np.float64(22.33493416931481))",0.0769308214519418
863f29997ffffff,N3,Corridors_2022_within_1.0km,35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",47,Shrubland,"(np.float64(37.732996534622), np.float64(22.33493416931481))",0.7692430056031929
863f29997ffffff,N3,Corridors_2022_within_1.0km,17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",20,Shrubland,"(np.float64(37.742037046745175), np.float64(22.362167344939692))",0.665205324170112
863f29997ffffff,N3,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.68772700724966), np.float64(22.36112094705854))",105,Shrubland,"(np.float64(37.68360077276023), np.float64(22.355522000198466))",0.6735264403952302
863f29997ffffff,N3,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.70754916716418), np.float64(22.333324326420726))",82,Grassland,"(np.float64(37.70281684970711), np.float64(22.330909562079604))",0.5667674335258075
863f29997ffffff,N3,Corridors_2022_within_1.0km,17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",0.6209144243381605
863f29997ffffff,N3,Corridors_2022_within_1.0km,47,Shrubland,"(np.float64(37.732996534622), np.float64(22.33493416931481))",48,Shrubland,"(np.float64(37.732728667596135), np.float64(22.3327877121227))",0.19153204064008345
863f29997ffffff,N3,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.74585415186385), np.float64(22.362569805663213))",10,Shrubland,"(np.float64(37.74505055078624), np.float64(22.358276891278994))",0.3887277628752774
863f29997ffffff,N3,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.70393296231491), np.float64(22.329433872760028))",80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",0.6153521560018761
863f29997ffffff,N3,Corridors_2022_within_1.0km,68,Shrubland,"(np.float64(37.70830812373748), np.float64(22.34429138113666))",80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",0.8394211153437128
863f29997ffffff,N3,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.70393296231491), np.float64(22.329433872760028))",89,Shrubland,"(np.float64(37.70085249151739), np.float64(22.333324326420726))",0.4843607326169947
863f29997ffffff,N3,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.74505055078624), np.float64(22.358276891278994))",17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",0.403464268687637
863f29997ffffff,N3,Corridors_2022_within_1.0km,58,Shrubland,"(np.float64(37.71049570444877), np.float64(22.34164184804015))",66,Shrubland,"(np.float64(37.70915636931941), np.float64(22.342715076636203))",0.17622072984239867
863f29997ffffff,N3,Corridors_2022_within_1.0km,71,Shrubland,"(np.float64(37.708352768241795), np.float64(22.33788554795396))",85,Shrubland,"(np.float64(37.70272756069849), np.float64(22.334665862165796))",0.6858714136222352
863f29997ffffff,N3,Corridors_2022_within_1.0km,50,Shrubland,"(np.float64(37.72871066220805), np.float64(22.40147434227019))",53,Shrubland,"(np.float64(37.72844279518218), np.float64(22.402279263717233))",0.07693482013953408
863f29997ffffff,N3,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.7396932102688), np.float64(22.343117537359724))",34,Shrubland,"(np.float64(37.738621742165314), np.float64(22.33734893365593))",0.5221824327019091
863f29997ffffff,N3,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.70406689582785), np.float64(22.336409858634383))",81,Shrubland,"(np.float64(37.703129361237295), np.float64(22.335873244336355))",0.11431238210998455
863f29997ffffff,N3,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.7396932102688), np.float64(22.343117537359724))",43,Shrubland,"(np.float64(37.73433586975136), np.float64(22.341373540891137))",0.6141689092509048
