H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f299a7ffffff,N1,Corridors_2022_within_1.0km,43,Closed DC broadleaf,"(np.float64(37.84313758247112), np.float64(22.42578316312562))",128,Shrubland,"(np.float64(37.83606992155139), np.float64(22.426051776481348))",0.7848202698757752
863f299a7ffffff,N1,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.84488434277448), np.float64(22.414770015540793))",105,Shrubland,"(np.float64(37.83776293538387), np.float64(22.410875121882743))",0.8615766283302697
863f299a7ffffff,N1,Corridors_2022_within_1.0km,82,Shrubland,"(np.float64(37.838793076075596), np.float64(22.409397748426244))",119,Shrubland,"(np.float64(37.837091104497965), np.float64(22.404025481311695))",0.5092314319668385
863f299a7ffffff,N1,Corridors_2022_within_1.0km,74,Shrubland,"(np.float64(37.83950969568723), np.float64(22.400399201009375))",115,Shrubland,"(np.float64(37.83735983685233), np.float64(22.40107073439869))",0.24583281931954531
863f299a7ffffff,N1,Corridors_2022_within_1.0km,34,Shrubland,"(np.float64(37.84359442747354), np.float64(22.400211171660363))",79,Shrubland,"(np.float64(37.838972230978506), np.float64(22.399190440908598))",0.5208414957502008
863f299a7ffffff,N1,Corridors_2022_within_1.0km,54,Shrubland,"(np.float64(37.84192828687649), np.float64(22.41611308231943))",57,Shrubland,"(np.float64(37.84165955452213), np.float64(22.411949575305655))",0.36768711787155456
863f299a7ffffff,N1,Corridors_2022_within_1.0km,65,Shrubland,"(np.float64(37.84042338569206), np.float64(22.435345798589516))",66,Shrubland,"(np.float64(37.84031589275032), np.float64(22.42873791003862))",0.5817652825358289
863f299a7ffffff,N1,Corridors_2022_within_1.0km,38,Shrubland,"(np.float64(37.8432719486483), np.float64(22.398787520875008))",49,Grassland,"(np.float64(37.842465751585216), np.float64(22.404831321378875))",0.5394459347803849
863f299a7ffffff,N1,Corridors_2022_within_1.0km,52,Shrubland,"(np.float64(37.841982033347364), np.float64(22.404240371996277))",96,Shrubland,"(np.float64(37.83843476626978), np.float64(22.410203588493427))",0.6561527931913252
863f299a7ffffff,N1,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.8475716663181), np.float64(22.43163893428048))",56,Grassland,"(np.float64(37.84192828687649), np.float64(22.43330433708599))",0.643301780037324
863f299a7ffffff,N1,Corridors_2022_within_1.0km,23,Shrubland,"(np.float64(37.84479476532302), np.float64(22.435990470643265))",69,Shrubland,"(np.float64(37.840047160395955), np.float64(22.430886816884442))",0.6924463316097498
863f299a7ffffff,N1,Corridors_2022_within_1.0km,15,Grassland,"(np.float64(37.84595927219193), np.float64(22.42873791003862))",65,Shrubland,"(np.float64(37.84042338569206), np.float64(22.435345798589516))",0.8460664423289366
863f299a7ffffff,N1,Corridors_2022_within_1.0km,67,Shrubland,"(np.float64(37.84031589275032), np.float64(22.429543750105804))",112,Shrubland,"(np.float64(37.83732144651599), np.float64(22.432575243691872))",0.42623012997391385
863f299a7ffffff,N1,Corridors_2022_within_1.0km,68,Shrubland,"(np.float64(37.839912794218776), np.float64(22.408457601681196))",77,Shrubland,"(np.float64(37.839106597155684), np.float64(22.41396417547361))",0.49289861375945954
863f299a7ffffff,N1,Corridors_2022_within_1.0km,27,Shrubland,"(np.float64(37.84434687806576), np.float64(22.399190440908598))",39,Shrubland,"(np.float64(37.8432719486483), np.float64(22.406174388157513))",0.6261874270096416
863f299a7ffffff,N1,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.84139082216777), np.float64(22.437870764133354))",73,Shrubland,"(np.float64(37.83977842804159), np.float64(22.43263280369667))",0.4945727205177619
863f299a7ffffff,N1,Corridors_2022_within_1.0km,33,Shrubland,"(np.float64(37.84380941335703), np.float64(22.398787520875008))",119,Shrubland,"(np.float64(37.837091104497965), np.float64(22.404025481311695))",0.8767128984721377
863f299a7ffffff,N1,Corridors_2022_within_1.0km,119,Shrubland,"(np.float64(37.837091104497965), np.float64(22.404025481311695))",122,Shrubland,"(np.float64(37.836553639789244), np.float64(22.398653214197143))",0.47665085866788687
863f299a7ffffff,N1,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.838972230978506), np.float64(22.399190440908598))",86,Shrubland,"(np.float64(37.83856913244696), np.float64(22.406174388157513))",0.6163837845925669
863f299a7ffffff,N1,Corridors_2022_within_1.0km,98,Shrubland,"(np.float64(37.8383004000926), np.float64(22.416381695675156))",99,Shrubland,"(np.float64(37.83843476626978), np.float64(22.41933644258816))",0.2605184960861405
863f299a7ffffff,N1,Corridors_2022_within_1.0km,71,Closed DC broadleaf,"(np.float64(37.83950969568723), np.float64(22.415172935574383))",82,Shrubland,"(np.float64(37.838793076075596), np.float64(22.409397748426244))",0.5145398411084596
863f299a7ffffff,N1,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.8432719486483), np.float64(22.406174388157513))",50,Shrubland,"(np.float64(37.842465751585216), np.float64(22.407383148258287))",0.1390213417821556
863f299a7ffffff,N1,Corridors_2022_within_1.0km,131,Shrubland,"(np.float64(37.836016175080516), np.float64(22.414232788829338))",133,Shrubland,"(np.float64(37.83547871037179), np.float64(22.407786068291877))",0.5706187920885383
863f299a7ffffff,N1,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.84389899080848), np.float64(22.405353625126125))",85,Shrubland,"(np.float64(37.83856913244696), np.float64(22.39999628097578))",0.7565291970027684
863f299a7ffffff,N1,Corridors_2022_within_1.0km,89,Shrubland,"(np.float64(37.83870349862414), np.float64(22.426589003192802))",136,Shrubland,"(np.float64(37.83534434419461), np.float64(22.42618608315921))",0.3745271247032371
863f299a7ffffff,N1,Corridors_2022_within_1.0km,49,Grassland,"(np.float64(37.842465751585216), np.float64(22.404831321378875))",63,Grassland,"(np.float64(37.84040547020177), np.float64(22.409129135070515))",0.44204478429750615
863f299a7ffffff,N1,Corridors_2022_within_1.0km,149,Shrubland,"(np.float64(37.78789388848146), np.float64(22.43767889745069))",150,Grassland,"(np.float64(37.78791308364963), np.float64(22.439751057623447))",0.18253829488233436
863f299a7ffffff,N1,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.84434687806576), np.float64(22.400130587653646))",40,Shrubland,"(np.float64(37.8432719486483), np.float64(22.407248841580422))",0.6377963030023897
863f299a7ffffff,N1,Corridors_2022_within_1.0km,1,Grassland,"(np.float64(37.848915328089916), np.float64(22.428200683327166))",23,Shrubland,"(np.float64(37.84479476532302), np.float64(22.435990470643265))",0.8241629803420253
863f299a7ffffff,N1,Corridors_2022_within_1.0km,101,Grassland,"(np.float64(37.83843476626978), np.float64(22.422559802856888))",110,Shrubland,"(np.float64(37.83762856920669), np.float64(22.42444009634698))",0.18815367753437875
863f299a7ffffff,N1,Corridors_2022_within_1.0km,120,Shrubland,"(np.float64(37.83668800596642), np.float64(22.401205041076555))",123,Shrubland,"(np.float64(37.83628490743488), np.float64(22.40492085916412))",0.33013855566855005
863f299a7ffffff,N1,Corridors_2022_within_1.0km,72,Closed DC broadleaf,"(np.float64(37.83938754461706), np.float64(22.422584222252866))",83,Shrubland,"(np.float64(37.838972230978506), np.float64(22.420679509366796))",0.1738819069159468
863f299a7ffffff,N1,Corridors_2022_within_1.0km,31,Closed DC broadleaf,"(np.float64(37.84383500691459), np.float64(22.423199358465766))",45,Closed DC broadleaf,"(np.float64(37.843003216293944), np.float64(22.423902869635526))",0.11116641180784052
863f299a7ffffff,N1,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.83924096333287), np.float64(22.426723309870667))",126,Closed DC broadleaf,"(np.float64(37.83648645670065), np.float64(22.432498497018805))",0.5932164177486413
863f299a7ffffff,N1,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.84389899080848), np.float64(22.405353625126125))",121,Shrubland,"(np.float64(37.8368223721436), np.float64(22.406711614868968))",0.7945018317835973
863f299a7ffffff,N1,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.839711244953), np.float64(22.405771468123923))",122,Shrubland,"(np.float64(37.836553639789244), np.float64(22.398653214197143))",0.7179421784623898
863f299a7ffffff,N1,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.84488434277448), np.float64(22.414770015540793))",82,Shrubland,"(np.float64(37.838793076075596), np.float64(22.409397748426244))",0.8250490691757172
863f299a7ffffff,N1,Corridors_2022_within_1.0km,81,Grassland,"(np.float64(37.838972230978506), np.float64(22.406711614868968))",131,Shrubland,"(np.float64(37.836016175080516), np.float64(22.414232788829338))",0.7388995726984451
863f299a7ffffff,N1,Corridors_2022_within_1.0km,82,Shrubland,"(np.float64(37.838793076075596), np.float64(22.409397748426244))",96,Shrubland,"(np.float64(37.83843476626978), np.float64(22.410203588493427))",0.08132190210833644
863f299a7ffffff,N1,Corridors_2022_within_1.0km,41,Shrubland,"(np.float64(37.84236381862322), np.float64(22.410555564614725))",95,Shrubland,"(np.float64(37.83843476626978), np.float64(22.40523424141247))",0.6399822455432163
863f299a7ffffff,N1,Corridors_2022_within_1.0km,61,Shrubland,"(np.float64(37.84085335745904), np.float64(22.435990470643265))",73,Shrubland,"(np.float64(37.83977842804159), np.float64(22.43263280369667))",0.3187240111819855
863f299a7ffffff,N1,Corridors_2022_within_1.0km,134,Shrubland,"(np.float64(37.8348815273621), np.float64(22.420052744870098))",143,Shrubland,"(np.float64(37.8318508235879), np.float64(22.42538024309203))",0.5771506692431921
863f299a7ffffff,N1,Corridors_2022_within_1.0km,126,Closed DC broadleaf,"(np.float64(37.83648645670065), np.float64(22.432498497018805))",139,Shrubland,"(np.float64(37.835075611840246), np.float64(22.431155430240167))",0.19621299680379475
863f299a7ffffff,N1,Corridors_2022_within_1.0km,116,Shrubland,"(np.float64(37.83695673832079), np.float64(22.42615922182364))",125,Shrubland,"(np.float64(37.836553639789244), np.float64(22.429543750105804))",0.3012699688760696
863f299a7ffffff,N1,Corridors_2022_within_1.0km,43,Closed DC broadleaf,"(np.float64(37.84313758247112), np.float64(22.42578316312562))",141,Shrubland,"(np.float64(37.83433659786575), np.float64(22.425716009786687))",0.9768693291031606
863f299a7ffffff,N1,Corridors_2022_within_1.0km,63,Grassland,"(np.float64(37.84040547020177), np.float64(22.409129135070515))",119,Shrubland,"(np.float64(37.837091104497965), np.float64(22.404025481311695))",0.5806484208848385
863f299a7ffffff,N1,Corridors_2022_within_1.0km,123,Shrubland,"(np.float64(37.83628490743488), np.float64(22.40492085916412))",133,Shrubland,"(np.float64(37.83547871037179), np.float64(22.407786068291877))",0.2676212465871697
863f299a7ffffff,N1,Corridors_2022_within_1.0km,75,Grassland,"(np.float64(37.83950969568723), np.float64(22.40133934775442))",93,Shrubland,"(np.float64(37.83825561136687), np.float64(22.398653214197143))",0.2743747457538112
863f299a7ffffff,N1,Corridors_2022_within_1.0km,67,Shrubland,"(np.float64(37.84031589275032), np.float64(22.429543750105804))",89,Shrubland,"(np.float64(37.83870349862414), np.float64(22.426589003192802))",0.3157117574847284
863f299a7ffffff,N1,Corridors_2022_within_1.0km,86,Shrubland,"(np.float64(37.83856913244696), np.float64(22.406174388157513))",102,Shrubland,"(np.float64(37.837957019862024), np.float64(22.407606992721394))",0.14324240582637007
863f299a7ffffff,N1,Corridors_2022_within_1.0km,38,Shrubland,"(np.float64(37.8432719486483), np.float64(22.398787520875008))",62,Shrubland,"(np.float64(37.84036963922119), np.float64(22.402037742479312))",0.4308344604712239
863f299a7ffffff,N1,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.84444459892188), np.float64(22.40700464762067))",127,Shrubland,"(np.float64(37.836092955753195), np.float64(22.408208174993735))",0.9330115298669727
863f299a7ffffff,N1,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.8475716663181), np.float64(22.43163893428048))",69,Shrubland,"(np.float64(37.840047160395955), np.float64(22.430886816884442))",0.8377910051899317
863f299a7ffffff,N1,Corridors_2022_within_1.0km,15,Grassland,"(np.float64(37.84595927219193), np.float64(22.42873791003862))",78,Shrubland,"(np.float64(37.83924096333287), np.float64(22.426723309870667))",0.7664826181154644
863f299a7ffffff,N1,Corridors_2022_within_1.0km,16,Shrubland,"(np.float64(37.84595927219193), np.float64(22.429812363461533))",43,Closed DC broadleaf,"(np.float64(37.84313758247112), np.float64(22.42578316312562))",0.4731356064637777
863f299a7ffffff,N1,Corridors_2022_within_1.0km,27,Shrubland,"(np.float64(37.84434687806576), np.float64(22.399190440908598))",52,Shrubland,"(np.float64(37.841982033347364), np.float64(22.404240371996277))",0.5162064678921924
863f299a7ffffff,N1,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.84472310336186), np.float64(22.402241888629664))",119,Shrubland,"(np.float64(37.837091104497965), np.float64(22.404025481311695))",0.8615273179129376
863f299a7ffffff,N1,Corridors_2022_within_1.0km,66,Shrubland,"(np.float64(37.84031589275032), np.float64(22.42873791003862))",129,Shrubland,"(np.float64(37.836195329983425), np.float64(22.431065892454928))",0.5011650489865892
863f299a7ffffff,N1,Corridors_2022_within_1.0km,37,Shrubland,"(np.float64(37.843540681002665), np.float64(22.40389117463383))",102,Shrubland,"(np.float64(37.837957019862024), np.float64(22.407606992721394))",0.700761948976551
863f299a7ffffff,N1,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.83924096333287), np.float64(22.426723309870667))",103,Shrubland,"(np.float64(37.838166033915414), np.float64(22.431289736918032))",0.41929065819595285
863f299a7ffffff,N1,Corridors_2022_within_1.0km,48,Shrubland,"(np.float64(37.84273448393958), np.float64(22.432767110374535))",111,Shrubland,"(np.float64(37.83762856920669), np.float64(22.42900652339435))",0.6563135197110704
863f299a7ffffff,N1,Corridors_2022_within_1.0km,49,Grassland,"(np.float64(37.842465751585216), np.float64(22.404831321378875))",76,Shrubland,"(np.float64(37.83924096333287), np.float64(22.40751745493615))",0.4289725363200718
863f299a7ffffff,N1,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.84488434277448), np.float64(22.414770015540793))",59,Shrubland,"(np.float64(37.84139082216777), np.float64(22.422559802856888))",0.7877014950832256
863f299a7ffffff,N1,Corridors_2022_within_1.0km,81,Grassland,"(np.float64(37.838972230978506), np.float64(22.406711614868968))",108,Shrubland,"(np.float64(37.83749420302951), np.float64(22.399324747586462))",0.6706049899377627
863f299a7ffffff,N1,Corridors_2022_within_1.0km,93,Shrubland,"(np.float64(37.83825561136687), np.float64(22.398653214197143))",119,Shrubland,"(np.float64(37.837091104497965), np.float64(22.404025481311695))",0.49024321606324434
863f299a7ffffff,N1,Corridors_2022_within_1.0km,112,Shrubland,"(np.float64(37.83732144651599), np.float64(22.432575243691872))",132,Shrubland,"(np.float64(37.83588180890334), np.float64(22.42444009634698))",0.7337234115348163
863f299a7ffffff,N1,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.83924096333287), np.float64(22.426723309870667))",139,Shrubland,"(np.float64(37.835075611840246), np.float64(22.431155430240167))",0.6049442737628756
863f299a7ffffff,N1,Corridors_2022_within_1.0km,111,Shrubland,"(np.float64(37.83762856920669), np.float64(22.42900652339435))",136,Shrubland,"(np.float64(37.83534434419461), np.float64(22.42618608315921))",0.35485210424557284
863f299a7ffffff,N1,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.84824349720401), np.float64(22.429140830072214))",45,Closed DC broadleaf,"(np.float64(37.843003216293944), np.float64(22.423902869635526))",0.7421905385439185
863f299a7ffffff,N1,Corridors_2022_within_1.0km,63,Grassland,"(np.float64(37.84040547020177), np.float64(22.409129135070515))",96,Shrubland,"(np.float64(37.83843476626978), np.float64(22.410203588493427))",0.23830643498506351
863f299a7ffffff,N1,Corridors_2022_within_1.0km,32,Grassland,"(np.float64(37.84380941335703), np.float64(22.393280947082594))",108,Shrubland,"(np.float64(37.83749420302951), np.float64(22.399324747586462))",0.8799650596372505
863f299a7ffffff,N1,Corridors_2022_within_1.0km,38,Shrubland,"(np.float64(37.8432719486483), np.float64(22.398787520875008))",39,Shrubland,"(np.float64(37.8432719486483), np.float64(22.406174388157513))",0.6501851104657136
863f299a7ffffff,N1,Corridors_2022_within_1.0km,52,Shrubland,"(np.float64(37.841982033347364), np.float64(22.404240371996277))",86,Shrubland,"(np.float64(37.83856913244696), np.float64(22.406174388157513))",0.41530405491165956
863f299a7ffffff,N1,Corridors_2022_within_1.0km,85,Shrubland,"(np.float64(37.83856913244696), np.float64(22.39999628097578))",120,Shrubland,"(np.float64(37.83668800596642), np.float64(22.401205041076555))",0.23434111367588437
863f299a7ffffff,N1,Corridors_2022_within_1.0km,104,Shrubland,"(np.float64(37.83789730156106), np.float64(22.4006678143651))",133,Shrubland,"(np.float64(37.83547871037179), np.float64(22.407786068291877))",0.6816808799469671
