H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f299b7ffffff,N2,Corridors_2022_within_1.0km,76,Shrubland,"(np.float64(37.75754775498273), np.float64(22.34044363160396))",103,Grassland,"(np.float64(37.753263193827514), np.float64(22.335866006356756))",0.623600279215799
863f299b7ffffff,N2,Corridors_2022_within_1.0km,95,Shrubland,"(np.float64(37.75401299202968), np.float64(22.336808458613532))",116,Shrubland,"(np.float64(37.75165648339431), np.float64(22.34448271270444))",0.725119304077825
863f299b7ffffff,N2,Corridors_2022_within_1.0km,54,Closed DC broadleaf,"(np.float64(37.76102896092135), np.float64(22.340982175750693))",84,Shrubland,"(np.float64(37.75647661469393), np.float64(22.338827999163772))",0.5397544708475328
863f299b7ffffff,N2,Corridors_2022_within_1.0km,125,Shrubland,"(np.float64(37.7495142028167), np.float64(22.356869228079233))",144,Shrubland,"(np.float64(37.74661319786785), np.float64(22.360324886354086))",0.4432034907433484
863f299b7ffffff,N2,Corridors_2022_within_1.0km,117,Shrubland,"(np.float64(37.750629973950865), np.float64(22.366832294793745))",140,Shrubland,"(np.float64(37.74737192223908), np.float64(22.366293750647014))",0.364718239454251
863f299b7ffffff,N2,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.776560495109024), np.float64(22.373294824554506))",14,Shrubland,"(np.float64(37.77595797869657), np.float64(22.37760317772835))",0.385406359705349
863f299b7ffffff,N2,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.757279969910535), np.float64(22.346232981181313))",113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",0.6932047909984428
863f299b7ffffff,N2,Corridors_2022_within_1.0km,58,Grassland,"(np.float64(37.76022560570475), np.float64(22.345829073071265))",90,Closed DC broadleaf,"(np.float64(37.75567325947733), np.float64(22.33963581538387))",0.7437383697952429
863f299b7ffffff,N2,Corridors_2022_within_1.0km,90,Closed DC broadleaf,"(np.float64(37.75567325947733), np.float64(22.33963581538387))",122,Shrubland,"(np.float64(37.74938031028059), np.float64(22.337885546906993))",0.7152944133535482
863f299b7ffffff,N2,Corridors_2022_within_1.0km,50,Grassland,"(np.float64(37.762367886282355), np.float64(22.344751984777805))",86,Shrubland,"(np.float64(37.75647661469393), np.float64(22.344751984777805))",0.6538835984492678
863f299b7ffffff,N2,Corridors_2022_within_1.0km,69,Shrubland,"(np.float64(37.75813688214158), np.float64(22.33915112565181))",99,Shrubland,"(np.float64(37.75406654904412), np.float64(22.33855872709041))",0.454780002906312
863f299b7ffffff,N2,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.77441821453141), np.float64(22.374910456994698))",24,Shrubland,"(np.float64(37.77394959065506), np.float64(22.376458771416548))",0.1459884057725943
863f299b7ffffff,N2,Corridors_2022_within_1.0km,21,Grassland,"(np.float64(37.774043315430326), np.float64(22.374371912847966))",28,Shrubland,"(np.float64(37.773079289170404), np.float64(22.37248700833441))",0.19754993496404846
863f299b7ffffff,N2,Corridors_2022_within_1.0km,99,Shrubland,"(np.float64(37.75406654904412), np.float64(22.33855872709041))",127,Closed DC broadleaf,"(np.float64(37.749246417744494), np.float64(22.34071290367733))",0.5676794356946919
863f299b7ffffff,N2,Corridors_2022_within_1.0km,91,Shrubland,"(np.float64(37.7553459666113), np.float64(22.34663688929136))",123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",0.7755121565770603
863f299b7ffffff,N2,Corridors_2022_within_1.0km,11,Shrubland,"(np.float64(37.776560495109024), np.float64(22.376526089434886))",14,Shrubland,"(np.float64(37.77595797869657), np.float64(22.37760317772835))",0.11608761381525369
863f299b7ffffff,N2,Corridors_2022_within_1.0km,24,Shrubland,"(np.float64(37.77394959065506), np.float64(22.376458771416548))",33,Shrubland,"(np.float64(37.772097410572336), np.float64(22.368986471380666))",0.6896797129811628
863f299b7ffffff,N2,Corridors_2022_within_1.0km,76,Shrubland,"(np.float64(37.75754775498273), np.float64(22.34044363160396))",80,Shrubland,"(np.float64(37.757279969910535), np.float64(22.347848613621505))",0.6532109722723762
863f299b7ffffff,N2,Corridors_2022_within_1.0km,61,Closed DC broadleaf,"(np.float64(37.75948919675619), np.float64(22.340510949622303))",100,Closed DC broadleaf,"(np.float64(37.753798763971915), np.float64(22.339097271237137))",0.6437603669615597
863f299b7ffffff,N2,Corridors_2022_within_1.0km,53,Shrubland,"(np.float64(37.76116285345745), np.float64(22.336943094650216))",96,Shrubland,"(np.float64(37.75424507242558), np.float64(22.33963581538387))",0.8036465469733951
863f299b7ffffff,N2,Corridors_2022_within_1.0km,54,Closed DC broadleaf,"(np.float64(37.76102896092135), np.float64(22.340982175750693))",61,Closed DC broadleaf,"(np.float64(37.75948919675619), np.float64(22.340510949622303))",0.1758734826208167
863f299b7ffffff,N2,Corridors_2022_within_1.0km,33,Shrubland,"(np.float64(37.772097410572336), np.float64(22.368986471380666))",38,Shrubland,"(np.float64(37.77066922352059), np.float64(22.36979428760076))",0.1737621836008781
863f299b7ffffff,N2,Corridors_2022_within_1.0km,105,Shrubland,"(np.float64(37.753263193827514), np.float64(22.33855872709041))",143,Grassland,"(np.float64(37.74683635209468), np.float64(22.34286708026425))",0.8080854781749134
863f299b7ffffff,N2,Corridors_2022_within_1.0km,65,Shrubland,"(np.float64(37.75942225048814), np.float64(22.341655355934105))",70,Shrubland,"(np.float64(37.758351110199335), np.float64(22.343001716300932))",0.16795788315398294
863f299b7ffffff,N2,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.77522156974801), np.float64(22.374641184921334))",30,Shrubland,"(np.float64(37.772918618127086), np.float64(22.37760317772835))",0.3652861145539677
863f299b7ffffff,N2,Corridors_2022_within_1.0km,76,Shrubland,"(np.float64(37.75754775498273), np.float64(22.34044363160396))",116,Shrubland,"(np.float64(37.75165648339431), np.float64(22.34448271270444))",0.7444845844487359
863f299b7ffffff,N2,Corridors_2022_within_1.0km,36,Shrubland,"(np.float64(37.77122913776247), np.float64(22.373392741672095))",43,Shrubland,"(np.float64(37.76864595853063), np.float64(22.370153317031914))",0.40455505608053616
863f299b7ffffff,N2,Corridors_2022_within_1.0km,109,Closed DC broadleaf,"(np.float64(37.75299540875531), np.float64(22.34502125685117))",113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",0.3690135827767257
863f299b7ffffff,N2,Corridors_2022_within_1.0km,88,Shrubland,"(np.float64(37.75620882962173), np.float64(22.340578267640645))",90,Closed DC broadleaf,"(np.float64(37.75567325947733), np.float64(22.33963581538387))",0.10213290058811024
863f299b7ffffff,N2,Corridors_2022_within_1.0km,46,Shrubland,"(np.float64(37.76330513403506), np.float64(22.366832294793745))",93,Shrubland,"(np.float64(37.75486990426072), np.float64(22.368986471380666))",0.955292049177263
863f299b7ffffff,N2,Corridors_2022_within_1.0km,47,Shrubland,"(np.float64(37.76317124149896), np.float64(22.344751984777805))",58,Grassland,"(np.float64(37.76022560570475), np.float64(22.345829073071265))",0.3404389369859998
863f299b7ffffff,N2,Corridors_2022_within_1.0km,6,Shrubland,"(np.float64(37.78057727119204), np.float64(22.31917113780812))",20,Grassland,"(np.float64(37.77441821453141), np.float64(22.313785696340815))",0.8321146749620421
863f299b7ffffff,N2,Corridors_2022_within_1.0km,66,Shrubland,"(np.float64(37.75942225048814), np.float64(22.369390379490714))",71,Shrubland,"(np.float64(37.758351110199335), np.float64(22.36615911461033))",0.30856003742276233
863f299b7ffffff,N2,Corridors_2022_within_1.0km,57,Shrubland,"(np.float64(37.760386276748065), np.float64(22.365755206500282))",102,Shrubland,"(np.float64(37.75368399894097), np.float64(22.3678324482091))",0.7660887865880828
863f299b7ffffff,N2,Corridors_2022_within_1.0km,18,Shrubland,"(np.float64(37.77476038434589), np.float64(22.378022045398026))",31,Shrubland,"(np.float64(37.7728115040982), np.float64(22.370063559674126))",0.7337634307398567
863f299b7ffffff,N2,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.75754775498273), np.float64(22.344348076667757))",80,Shrubland,"(np.float64(37.757279969910535), np.float64(22.347848613621505))",0.30989940708290514
863f299b7ffffff,N2,Corridors_2022_within_1.0km,50,Grassland,"(np.float64(37.762367886282355), np.float64(22.344751984777805))",63,Shrubland,"(np.float64(37.758791042817954), np.float64(22.346213747461785))",0.4173736663692643
863f299b7ffffff,N2,Corridors_2022_within_1.0km,109,Closed DC broadleaf,"(np.float64(37.75299540875531), np.float64(22.34502125685117))",149,Shrubland,"(np.float64(37.74514037997074), np.float64(22.34448271270444))",0.8731342116347832
863f299b7ffffff,N2,Corridors_2022_within_1.0km,69,Shrubland,"(np.float64(37.75813688214158), np.float64(22.33915112565181))",76,Shrubland,"(np.float64(37.75754775498273), np.float64(22.34044363160396))",0.13133161711587538
863f299b7ffffff,N2,Corridors_2022_within_1.0km,110,Shrubland,"(np.float64(37.751640731331236), np.float64(22.35850597989773))",114,Shrubland,"(np.float64(37.75259373114701), np.float64(22.357003864115917))",0.16944661481727227
863f299b7ffffff,N2,Corridors_2022_within_1.0km,121,Shrubland,"(np.float64(37.749781987888895), np.float64(22.34354026044766))",123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",0.15708891804872532
863f299b7ffffff,N2,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.75995782063254), np.float64(22.339905087457232))",113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",0.8067791695980832
863f299b7ffffff,N2,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.757279969910535), np.float64(22.347848613621505))",91,Shrubland,"(np.float64(37.7553459666113), np.float64(22.34663688929136))",0.2397504734029784
863f299b7ffffff,N2,Corridors_2022_within_1.0km,99,Shrubland,"(np.float64(37.75406654904412), np.float64(22.33855872709041))",104,Shrubland,"(np.float64(37.753263193827514), np.float64(22.336404550503485))",0.20973538438971287
863f299b7ffffff,N2,Corridors_2022_within_1.0km,90,Closed DC broadleaf,"(np.float64(37.75567325947733), np.float64(22.33963581538387))",135,Grassland,"(np.float64(37.74790749238349), np.float64(22.342059264044153))",0.8880020561723069
863f299b7ffffff,N2,Corridors_2022_within_1.0km,91,Shrubland,"(np.float64(37.7553459666113), np.float64(22.34663688929136))",100,Closed DC broadleaf,"(np.float64(37.753798763971915), np.float64(22.339097271237137))",0.6862576059175445
863f299b7ffffff,N2,Corridors_2022_within_1.0km,135,Grassland,"(np.float64(37.74790749238349), np.float64(22.342059264044153))",143,Grassland,"(np.float64(37.74683635209468), np.float64(22.34286708026425))",0.13857502313318834
863f299b7ffffff,N2,Corridors_2022_within_1.0km,61,Closed DC broadleaf,"(np.float64(37.75948919675619), np.float64(22.340510949622303))",77,Shrubland,"(np.float64(37.75754775498273), np.float64(22.344348076667757))",0.4009526074700752
863f299b7ffffff,N2,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.77589103242852), np.float64(22.375449001141426))",37,Shrubland,"(np.float64(37.77066922352059), np.float64(22.368986471380666))",0.8124574756531582
863f299b7ffffff,N2,Corridors_2022_within_1.0km,84,Shrubland,"(np.float64(37.75647661469393), np.float64(22.338827999163772))",97,Shrubland,"(np.float64(37.754334334116315), np.float64(22.347444705511457))",0.7956911225583911
863f299b7ffffff,N2,Corridors_2022_within_1.0km,82,Shrubland,"(np.float64(37.75658372872281), np.float64(22.368124800745896))",136,Shrubland,"(np.float64(37.747773599847385), np.float64(22.367909383087206))",0.9780362577707931
863f299b7ffffff,N2,Corridors_2022_within_1.0km,61,Closed DC broadleaf,"(np.float64(37.75948919675619), np.float64(22.340510949622303))",113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",0.7510655361138068
863f299b7ffffff,N2,Corridors_2022_within_1.0km,54,Closed DC broadleaf,"(np.float64(37.76102896092135), np.float64(22.340982175750693))",74,Shrubland,"(np.float64(37.757503124137365), np.float64(22.341655355934105))",0.3958097788140942
863f299b7ffffff,N2,Corridors_2022_within_1.0km,106,Shrubland,"(np.float64(37.753263193827514), np.float64(22.350137426245105))",121,Shrubland,"(np.float64(37.749781987888895), np.float64(22.34354026044766))",0.6980785384375622
863f299b7ffffff,N2,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.77522156974801), np.float64(22.374641184921334))",43,Shrubland,"(np.float64(37.76864595853063), np.float64(22.370153317031914))",0.8300650713518046
863f299b7ffffff,N2,Corridors_2022_within_1.0km,117,Shrubland,"(np.float64(37.750629973950865), np.float64(22.366832294793745))",130,Shrubland,"(np.float64(37.74829699794305), np.float64(22.364017177663108))",0.3586123801342967
863f299b7ffffff,N2,Corridors_2022_within_1.0km,109,Closed DC broadleaf,"(np.float64(37.75299540875531), np.float64(22.34502125685117))",126,Closed DC broadleaf,"(np.float64(37.749112525208396), np.float64(22.3393665433105))",0.6588459187258637
863f299b7ffffff,N2,Corridors_2022_within_1.0km,128,Shrubland,"(np.float64(37.7482598411627), np.float64(22.359115524059675))",139,Shrubland,"(np.float64(37.74737192223908), np.float64(22.36360102991336))",0.40741748257008636
863f299b7ffffff,N2,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.75460211918852), np.float64(22.33815481898036))",146,Shrubland,"(np.float64(37.746166889414184), np.float64(22.34044363160396))",0.9577237227912193
863f299b7ffffff,N2,Corridors_2022_within_1.0km,68,Grassland,"(np.float64(37.758886680343736), np.float64(22.339905087457232))",94,Shrubland,"(np.float64(37.75460211918852), np.float64(22.33815481898036))",0.49993820752391194
863f299b7ffffff,N2,Corridors_2022_within_1.0km,127,Closed DC broadleaf,"(np.float64(37.749246417744494), np.float64(22.34071290367733))",143,Grassland,"(np.float64(37.74683635209468), np.float64(22.34286708026425))",0.32802233359526056
863f299b7ffffff,N2,Corridors_2022_within_1.0km,98,Shrubland,"(np.float64(37.754334334116315), np.float64(22.351618422648613))",116,Shrubland,"(np.float64(37.75165648339431), np.float64(22.34448271270444))",0.6955453411013205
863f299b7ffffff,N2,Corridors_2022_within_1.0km,131,Grassland,"(np.float64(37.74797443865154), np.float64(22.3413187658424))",150,Shrubland,"(np.float64(37.74482796405317), np.float64(22.336808458613532))",0.5291303215751141
863f299b7ffffff,N2,Corridors_2022_within_1.0km,50,Grassland,"(np.float64(37.762367886282355), np.float64(22.344751984777805))",76,Shrubland,"(np.float64(37.75754775498273), np.float64(22.34044363160396))",0.6560103095376014
863f299b7ffffff,N2,Corridors_2022_within_1.0km,101,Shrubland,"(np.float64(37.753798763971915), np.float64(22.34461734874112))",127,Closed DC broadleaf,"(np.float64(37.749246417744494), np.float64(22.34071290367733))",0.6113095415574575
863f299b7ffffff,N2,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.77589103242852), np.float64(22.375449001141426))",14,Shrubland,"(np.float64(37.77595797869657), np.float64(22.37760317772835))",0.1899262966642253
863f299b7ffffff,N2,Corridors_2022_within_1.0km,112,Shrubland,"(np.float64(37.75299540875531), np.float64(22.371006011930902))",136,Shrubland,"(np.float64(37.747773599847385), np.float64(22.367909383087206))",0.640614457772594
863f299b7ffffff,N2,Corridors_2022_within_1.0km,91,Shrubland,"(np.float64(37.7553459666113), np.float64(22.34663688929136))",113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",0.5871516991466738
863f299b7ffffff,N2,Corridors_2022_within_1.0km,61,Closed DC broadleaf,"(np.float64(37.75948919675619), np.float64(22.340510949622303))",90,Closed DC broadleaf,"(np.float64(37.75567325947733), np.float64(22.33963581538387))",0.4305016166395574
863f299b7ffffff,N2,Corridors_2022_within_1.0km,113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",137,Closed DC broadleaf,"(np.float64(37.747639707311286), np.float64(22.3393665433105))",0.5796036470908682
863f299b7ffffff,N2,Corridors_2022_within_1.0km,123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",150,Shrubland,"(np.float64(37.74482796405317), np.float64(22.336808458613532))",0.6806566821336523
863f299b7ffffff,N2,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.75460211918852), np.float64(22.33815481898036))",123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",0.6492569511692741
863f299b7ffffff,N2,Corridors_2022_within_1.0km,46,Shrubland,"(np.float64(37.76330513403506), np.float64(22.366832294793745))",83,Shrubland,"(np.float64(37.75647661469393), np.float64(22.369435258169606))",0.7918574306783779
863f299b7ffffff,N2,Corridors_2022_within_1.0km,47,Shrubland,"(np.float64(37.76317124149896), np.float64(22.344751984777805))",48,Shrubland,"(np.float64(37.762903456426756), np.float64(22.34609834514463))",0.12230019728280227
863f299b7ffffff,N2,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.757279969910535), np.float64(22.346232981181313))",80,Shrubland,"(np.float64(37.757279969910535), np.float64(22.347848613621505))",0.1423714043849487
